evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
2880,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10487.4708420000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,112
2881,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10332.4495920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,113
2882,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,110
2883,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11008.7556320000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,111
2884,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10684.6578720000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,112
2885,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10490.1992160000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,113
2886,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5500000000,0.5500000000,3.5000000000,0.9000000000,103,112,100,111,102,113
2887,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11140.1320000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.5000000000,1.0000000000,103,113,102,111,102,111
2888,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5500000000,0.3000000000,3.5000000000,0.9000000000,104,113,100,112,102,113
2889,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12867.7369320000,10332.4495920000,0.4750000000,0.5000000000,0.4000000000,3.5000000000,0.8000000000,104,113,103,111,103,113
2890,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3500000000,2.5000000000,0.7000000000,104,112,100,111,102,113
2891,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.5000000000,0.5000000000,2.5000000000,0.8000000000,101,113,100,113,101,113
2892,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.4000000000,2.5000000000,0.8000000000,101,112,101,112,101,111
2893,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.3000000000,2.5000000000,0.9000000000,103,113,100,111,104,111
2894,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.8000000000,103,112,100,113,104,113
2895,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.5500000000,0.3000000000,2.5000000000,0.8000000000,102,113,101,113,101,113
2896,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,0.9000000000,103,111,102,112,104,113
2897,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.5500000000,0.3500000000,3.5000000000,1.0000000000,101,112,100,113,104,113
2898,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5500000000,0.4000000000,2.5000000000,0.6000000000,101,113,101,111,101,112
2899,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.4000000000,3.5000000000,0.6000000000,104,113,100,111,101,113
2900,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,0.6000000000,104,113,102,113,104,111
2901,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.3000000000,2.5000000000,1.0000000000,104,112,102,113,104,113
2902,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,111,100,113,104,113
2903,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.5500000000,3.0000000000,0.9000000000,104,113,100,113,102,113
2904,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4500000000,0.4000000000,3.5000000000,1.0000000000,102,113,101,113,102,111
2905,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.5500000000,2.5000000000,1.0000000000,101,113,102,113,104,111
2906,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.4500000000,0.3000000000,2.5000000000,0.9000000000,101,113,100,112,102,111
2907,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5500000000,0.3000000000,2.5000000000,0.9000000000,102,113,102,113,103,113
2908,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.5500000000,2.5000000000,0.7000000000,102,111,103,113,103,113
2909,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11985.1939600000,10332.4495920000,0.4500000000,0.5500000000,0.3000000000,3.5000000000,0.9000000000,104,113,101,111,103,113
2910,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.5000000000,0.7000000000,102,113,100,113,102,113
2911,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,0.6000000000,104,113,102,113,101,113
2912,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.5500000000,0.4500000000,3.5000000000,0.7000000000,103,113,100,113,104,113
2913,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.5000000000,2.5000000000,0.9000000000,104,113,100,111,104,113
2914,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.4500000000,2.5000000000,0.9000000000,104,112,100,111,104,111
2915,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4000000000,0.4500000000,0.3000000000,2.5000000000,1.0000000000,104,112,101,113,104,113
2916,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5500000000,0.3000000000,3.0000000000,0.9000000000,102,113,102,113,104,113
2917,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.3500000000,3.0000000000,0.8000000000,104,112,100,113,102,111
2918,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.9000000000,101,113,100,113,104,111
2919,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4500000000,0.4500000000,3.5000000000,0.7000000000,103,113,100,113,101,113
2920,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.5500000000,0.4500000000,3.5000000000,0.9000000000,103,113,100,113,102,111
2921,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5500000000,0.3000000000,2.5000000000,0.6000000000,101,113,101,113,103,113
2922,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.3000000000,3.5000000000,0.8000000000,102,111,102,113,102,113
2923,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,111,100,113,103,113
2924,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.4500000000,2.5000000000,0.9000000000,104,113,102,112,103,113
2925,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.4500000000,0.4500000000,3.0000000000,0.9000000000,103,112,100,113,104,113
2926,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5500000000,0.3500000000,2.5000000000,0.7000000000,103,112,100,113,104,113
2927,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.5000000000,0.3500000000,2.5000000000,0.8000000000,102,113,100,111,103,111
2928,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,102,111,100,113,104,111
2929,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11100.3588060000,10332.4495920000,0.4000000000,0.4000000000,0.3500000000,3.0000000000,0.6000000000,104,113,103,112,104,112
2930,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.3000000000,2.5000000000,0.9000000000,101,111,100,113,102,112
2931,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.3500000000,2.5000000000,0.8000000000,104,113,101,113,104,113
2932,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13223.0750950000,10332.4495920000,0.4750000000,0.5500000000,0.3500000000,3.5000000000,0.7000000000,104,112,101,112,103,112
2933,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.5000000000,0.5500000000,0.3000000000,3.5000000000,0.6000000000,104,111,102,112,102,113
2934,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5500000000,0.5000000000,3.5000000000,0.7000000000,101,111,100,112,101,113
2935,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.4500000000,3.5000000000,0.6000000000,103,113,100,112,104,113
2936,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,110,101,113,103,113
2937,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,111,101,113,103,113
2938,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,112,101,113,103,113
2939,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,113,101,113,103,113
2940,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10373.5417920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,110,101,113,103,113
2941,steel_refine,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,111,101,113,103,113
2942,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,112,101,113,103,113
2943,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,113,101,113,103,113
2944,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11359.7545920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,110,101,113,103,113
2945,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10446.5945920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,111,101,113,103,113
2946,steel_refine,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,112,101,113,103,113
2947,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,113,101,113,103,113
2948,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12900.7120920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,110,101,113,103,113
2949,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11473.8995920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,111,101,113,103,113
2950,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10760.4933420000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,112,101,113,103,113
2951,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10332.4495920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,113
2952,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13989.6553920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,110,101,113,103,113
2953,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12199.8617920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,111,101,113,103,113
2954,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11304.9649920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,112,101,113,103,113
2955,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10768.0269120000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,101,113,103,113
2956,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10377.1105200000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,110,103,113
2957,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,111,103,113
2958,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,112,103,113
2959,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,113,103,113
2960,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10497.3514800000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,110,103,113
2961,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10405.7393200000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,111,103,113
2962,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10359.9332400000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,112,103,113
2963,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10332.4495920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,113
2964,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10651.9470000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,110,103,113
2965,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10508.8030000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,111,103,113
2966,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10437.2310000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,112,103,113
2967,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10394.2878000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,113,103,113
2968,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10893.5025000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,110,103,113
2969,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10669.8400000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,111,103,113
2970,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10558.0087500000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,112,103,113
2971,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10490.9100000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,113,103,113
2972,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,110,103,113
2973,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10783.6394800000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,111,103,113
2974,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10643.3583600000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,112,103,113
2975,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10559.1896880000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,113,103,113
2976,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,110
2977,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,111
2978,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,112
2979,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,113
2980,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10347.3316320000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,110
2981,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,111
2982,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,112
2983,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,113
2984,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10704.5005920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,110
2985,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10373.7885920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,111
2986,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,112
2987,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,113
2988,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11262.5770920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,110
2989,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10745.8395920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,111
2990,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10487.4708420000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,112
2991,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10332.4495920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,113
2992,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,110
2993,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11008.7556320000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,111
2994,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10684.6578720000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,112
