evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
2426,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3038.5939200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,102,112
2427,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3197.5578000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,111,101,113
2428,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.4000000000,1.5000000000,0.6000000000,103,113,101,112,102,113
2429,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2992.0968000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,113,100,111
2430,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3223.6939200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,102,110
2431,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3239.1189200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,103,111
2432,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
2433,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2500000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,101,110,100,111,100,111
2434,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3866.2954200000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,102,111,103,110
2435,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,112,103,110,102,113
2436,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,100,111,100,111
2437,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,104,110,101,111,100,110
2438,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,113,100,111
2439,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3871.2673500000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,111,102,111,103,112
2440,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4123.4918700000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,101,110,102,112,103,112
2441,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,113
2442,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
2443,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2500000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,101,111,100,111,100,112
2444,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3100.2939200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,102,111
2445,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,103,110
2446,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3178.6776000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,110,100,111
2447,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3038.5939200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,102,112
2448,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3075.0216000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,111,100,111
2449,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3959.9648640000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,111,102,110,101,113
2450,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3406.3219200000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,102,111,101,112
2451,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,113
2452,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3090.4219200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,101,110
2453,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,103,110,100,113
2454,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4791.3681300000,2942.3419200000,0.2250000000,0.2500000000,0.4000000000,2.0000000000,0.6000000000,100,110,102,110,103,112
2455,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
2456,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3001.5739200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,102,113
2457,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3507.2157600000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,100,111,102,111,102,110
2458,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,100,111,100,111
2459,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3777.2779200000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.5000000000,100,111,101,110,100,110
2460,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3106.4886000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,110
2461,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,113
2462,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3178.6776000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,110,100,111
2463,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.4000000000,1.5000000000,0.5000000000,101,110,101,113,100,111
2464,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3110.6533500000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,112,100,111
2465,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3066.7291200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,112,100,111,100,111
2466,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2948.2651200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,101,113
2467,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,110,101,111,101,112
2468,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3232.5787200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,111,100,111,100,111
2469,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2500000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
2470,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.4000000000,104,110,100,111,104,111
2471,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3564.2779200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,110,100,111,100,111
2472,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,112,103,112,100,113
2473,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3191.1163200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,111,100,111
2474,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,110,100,111
2475,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.6000000000,100,111,104,113,100,113
2476,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3398.0294400000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,101,110,101,112
2477,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3346.6003200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,112,100,111,100,111
2478,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,112
2479,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2971.9579200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,101,112
2480,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3285.8398800000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,100,110,100,111,100,111
2481,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,112,100,111
2482,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,110,100,111
2483,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3818.0870400000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,111,101,110,102,112
2484,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,100,111,100,111
2485,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
2486,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3128.9227200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,100,111,100,111
2487,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.4000000000,1.5000000000,0.6000000000,103,112,103,110,100,110
2488,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
2489,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3023.1936000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,112,100,111
2490,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4451.2076000000,2942.3419200000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.4000000000,100,110,101,111,104,112
2491,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3232.5787200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,111,100,111,100,111
2492,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3178.6776000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,110,100,111
2493,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3564.2779200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,110,100,111,100,111
2494,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3100.2939200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,102,111
2495,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2500000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
2496,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,111,100,111,100,111
2497,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3882.8731200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,111,104,111,102,112
2498,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3232.5787200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,111,100,111,100,111
2499,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,110,100,111
2500,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3153.9186240000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,101,113,102,111
2501,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3066.7291200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,112,100,111,100,111
2502,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3066.7291200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,112,100,111,100,111
2503,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,111,100,111,100,111
2504,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
2505,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.4000000000,103,112,101,111,100,113
2506,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3191.1163200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,111,100,111
2507,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3090.4219200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,101,110
2508,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4219.7397000000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,103,113,102,113,103,110
2509,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,103,110
2510,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
2511,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3191.6346000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,111,100,111
2512,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,100,111,102,111,100,111
2513,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3480.9840000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,111,102,113,101,112
2514,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3191.1163200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,111,100,111
2515,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3216.2899200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,104,112
2516,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,113
2517,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4659.6724800000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,101,112,104,112,102,110
2518,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3142.7126700000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,103,112
2519,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.5000000000,100,111,100,112,103,113
2520,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3110.6533500000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,112,100,111
2521,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,104,113,104,110,100,113
2522,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3514.8202800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,111,103,113,101,112
2523,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2250000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,103,111,103,112,101,113
2524,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3562.8938400000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.5000000000,102,113,102,110,101,112
2525,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2500000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,100,113,103,112,102,113
2526,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3232.5787200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,111,100,111,100,111
2527,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,103,110,101,112
2528,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,112,103,112
2529,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3360.9867600000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,100,111,103,113,101,110
2530,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3552.0624000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,111,102,113,101,111
2531,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3223.6462800000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,101,112,100,111,100,111
2532,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
2533,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,103,112,101,111,104,110
2534,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
2535,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3011.4459200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,101,111
2536,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
2537,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3885.7452600000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.4000000000,100,111,102,110,103,110
2538,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,102,110,103,111,104,113
2539,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3023.1936000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,112,100,111
2540,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
2541,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3062.0646000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,111
2542,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,113,100,111,100,111
2543,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
2544,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,112,100,111,100,111
2545,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3262.3921600000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,104,111,100,110
2546,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2992.0968000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,113,100,111
