evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
152,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,104,110,101,113,100,113
153,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15100.8766950000,12434.6150000000,0.5750000000,0.6000000000,0.5500000000,3.5000000000,0.6000000000,102,110,102,112,100,110
154,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,102,111,104,113,101,113
155,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3500000000,2.5000000000,0.8000000000,101,113,104,113,100,110
156,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3500000000,2.5000000000,0.5000000000,101,110,101,111,104,110
157,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,101,113,102,113,100,110
158,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,103,112,101,113,101,110
159,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.9000000000,102,112,102,113,102,110
160,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14593.1722240000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,104,111,104,113,102,110
161,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.8000000000,101,111,104,113,102,113
162,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.7000000000,101,113,102,113,103,111
163,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.7000000000,100,110,104,113,103,111
164,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,103,110,103,111,101,111
165,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.4500000000,2.5000000000,0.5000000000,103,111,103,112,103,110
166,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.4000000000,2.5000000000,0.8000000000,102,112,101,112,103,110
167,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,100,110,102,113,103,110
168,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14674.9479180000,12434.6150000000,0.5500000000,0.6000000000,0.3500000000,3.0000000000,0.8000000000,103,111,104,113,104,110
169,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,101,112,103,111,104,111
170,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,102,112,104,113,102,112
171,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.3500000000,2.5000000000,0.7000000000,104,113,104,113,104,111
172,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,101,110,104,112,102,111
173,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.5500000000,2.5000000000,0.7000000000,102,112,104,113,100,113
174,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,103,110,104,113,100,111
175,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,100,110,103,111,101,112
176,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,100,110,101,113,100,110
177,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14429.1043120000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,104,112,104,113,103,111
178,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,100,111,104,112,101,113
179,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.8000000000,104,110,101,113,103,113
180,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13237.1469000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,103,113,102,113,103,110
181,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,100,113,104,113,103,112
182,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.4500000000,2.5000000000,0.5000000000,102,111,103,111,102,112
183,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.4500000000,3.5000000000,0.6000000000,102,112,104,113,103,110
184,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,101,112,103,112,102,111
185,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.9000000000,100,110,104,112,104,111
186,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.5500000000,3.5000000000,0.8000000000,103,111,101,113,104,111
187,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14825.5237500000,12434.6150000000,0.6000000000,0.6000000000,0.5500000000,3.5000000000,0.9000000000,101,110,103,112,102,111
188,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16478.4329200000,12434.6150000000,0.6000000000,0.6000000000,0.3500000000,3.5000000000,0.9000000000,104,111,102,113,104,110
189,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,102,113,104,111,102,111
190,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.5500000000,3.0000000000,0.6000000000,100,110,102,113,102,110
191,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.7000000000,103,112,104,113,100,110
192,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,102,112,103,112,103,110
193,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.9000000000,101,112,104,113,101,113
194,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.5500000000,3.0000000000,0.6000000000,101,113,104,112,101,110
195,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.8000000000,100,110,103,113,102,111
196,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.9000000000,104,112,102,113,100,113
197,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.5000000000,3.0000000000,0.9000000000,101,112,103,113,103,111
198,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14689.6603200000,12434.6150000000,0.6000000000,0.6000000000,0.5500000000,3.0000000000,0.8000000000,102,110,102,112,101,110
199,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,104,110,101,111,101,110
200,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.9000000000,104,110,102,112,104,110
201,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12606.4124800000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.8000000000,102,111,104,113,104,113
202,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.3000000000,2.5000000000,0.9000000000,101,111,102,113,100,110
203,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.4000000000,3.0000000000,0.6000000000,101,111,102,113,103,110
204,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,100,110,102,112,101,113
205,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,101,110,102,112,101,112
206,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.9000000000,101,111,101,113,102,111
207,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,102,111,103,113,101,110
208,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,103,113,104,111,101,110
209,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.8000000000,100,111,103,113,102,112
210,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.4000000000,3.5000000000,0.5000000000,101,111,102,113,102,112
211,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13892.8198000000,12434.6150000000,0.6000000000,0.6000000000,0.3500000000,3.0000000000,0.5000000000,103,111,104,111,101,110
212,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.3500000000,3.0000000000,0.6000000000,102,110,104,112,100,111
213,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,100,110,101,113,101,111
214,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.6000000000,104,110,103,112,101,110
215,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.4000000000,2.5000000000,0.5000000000,103,110,102,113,102,111
216,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,103,112,101,112,100,113
217,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.5500000000,2.5000000000,0.5000000000,102,112,101,113,100,111
218,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,100,113,103,111,103,110
219,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.5500000000,2.5000000000,0.8000000000,103,110,101,113,104,113
220,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,100,113,104,111,102,112
221,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3500000000,2.5000000000,0.5000000000,102,112,101,112,103,110
222,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3500000000,2.5000000000,0.9000000000,100,110,103,112,104,112
223,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,103,112,103,113,100,113
224,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.3500000000,2.5000000000,0.6000000000,104,113,104,113,103,111
225,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,104,113,101,113,102,110
226,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13214.3836300000,12434.6150000000,0.5500000000,0.6000000000,0.3500000000,3.5000000000,0.9000000000,101,110,104,113,104,113
227,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,103,112,103,113,101,110
228,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3500000000,3.0000000000,0.9000000000,101,112,104,113,100,111
229,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13287.7014120000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,103,113,104,113,103,110
230,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16260.6126880000,12434.6150000000,0.6000000000,0.6000000000,0.5500000000,3.5000000000,0.8000000000,103,111,104,113,102,110
231,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.5500000000,3.5000000000,0.9000000000,103,112,103,111,100,112
232,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.4000000000,3.0000000000,0.7000000000,100,110,103,111,104,110
233,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,100,112,104,113,102,110
234,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.5000000000,2.5000000000,0.8000000000,100,112,102,111,104,110
235,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15681.4822740000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,103,110,104,113,103,112
236,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.9000000000,100,113,102,113,101,110
237,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.6000000000,104,110,103,113,101,111
238,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,100,111,102,111,102,110
239,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.9000000000,102,113,104,113,101,110
240,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.6000000000,104,111,103,112,100,110
241,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.5500000000,3.0000000000,0.5000000000,101,112,104,113,104,112
242,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.5500000000,2.5000000000,0.5000000000,101,110,104,113,102,110
243,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.4500000000,3.5000000000,0.8000000000,101,113,104,113,101,111
244,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12668.7308750000,12434.6150000000,0.5750000000,0.6000000000,0.3500000000,3.0000000000,0.7000000000,102,111,104,111,102,112
245,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13375.3078000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.8000000000,102,111,102,113,103,111
246,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15548.5656660000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,103,110,101,113,103,112
247,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16115.2883520000,12434.6150000000,0.6000000000,0.6000000000,0.3500000000,3.0000000000,0.6000000000,104,110,104,113,102,112
248,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.5500000000,0.4000000000,2.5000000000,0.9000000000,100,111,104,111,103,112
249,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,101,113,104,113,102,113
250,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,100,111,104,112,103,110
251,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,104,111,104,112,100,110
252,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16530.1799380000,12434.6150000000,0.5750000000,0.6000000000,0.5000000000,3.5000000000,0.8000000000,103,110,104,113,102,112
253,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.5500000000,2.5000000000,0.6000000000,102,111,102,113,102,110
254,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,104,110,104,112,101,113
255,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.5500000000,2.5000000000,0.8000000000,103,113,104,113,102,111
256,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.9000000000,101,110,104,113,102,113
257,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,103,111,104,111,100,110
258,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,104,111,103,112,103,111
259,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.5000000000,3.0000000000,0.9000000000,101,110,102,111,100,113
260,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,104,111,104,113,100,110
261,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,100,111,102,113,103,110
262,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,101,112,104,112,100,111
263,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.8000000000,104,110,104,113,104,110
264,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14064.5970000000,12434.6150000000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,103,111,102,111,103,112
265,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,100,111,104,113,101,112
266,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.5500000000,3.5000000000,0.9000000000,100,110,101,113,104,113
267,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.4000000000,3.0000000000,0.5000000000,100,111,101,113,104,111
268,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,104,110,101,113,103,113
269,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15493.3762500000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.8000000000,103,110,103,112,103,113
270,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,101,113,104,111,102,113
271,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.8000000000,101,113,104,113,101,110
272,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.7000000000,104,112,104,111,100,112
